57217,1345586,4,2013,"B"
90758,217030,8,2013,"B"
1181827,1213395,4,2013,"B"
1164070,1471858,3,2013,"B"
57217,217030,3,2013,"B"
90758,136137,4,2013,"B"
1471858,1219314,1,2013,"B"
1164070,1471858,3,2013,"B"
90758,100623,1,2013,"B"
90758,136137,4,2013,"B"
57217,264382,4,2013,"B"
1213395,57217,8,2013,"B"
1164070,1471858,3,2013,"B"
1181827,205192,6,2013,"B"
205192,217030,3,2013,"B"
90758,136137,4,2013,"B"
57217,1471858,3,2013,"B"
90758,205192,1,2013,"B"
1171962,100623,1,2013,"B"
90758,136137,4,2013,"B"
136137,1471858,3,2013,"B"
205192,1213395,8,2013,"B"
90758,136137,4,2013,"B"
57217,1471858,4,2013,"B"
57217,217030,3,2013,"B"
57217,90758,6,2013,"B"
1164070,1471858,3,2013,"B"
1270612,205192,1,2013,"B"
799065,1418587,1,2013,"B"
90758,136137,4,2013,"B"
1213395,90758,3,2013,"B"
90758,136137,4,2013,"B"
205192,1213395,8,2013,"B"
1171962,264382,4,2013,"B"
1471858,1270612,2,2013,"B"
1213395,90758,3,2013,"B"
1213395,205192,6,2013,"B"
90758,136137,4,2013,"B"
1345586,268328,1,2013,"B"
1181827,90758,3,2013,"B"
1213395,268328,1,2013,"B"
799065,1345586,4,2013,"B"
1219314,90758,3,2013,"B"
205192,1345586,8,2013,"B"
799065,1345586,4,2013,"B"
1171962,1345586,4,2013,"B"
1471858,90758,2,2013,"B"
1213395,205192,6,2013,"B"
1213395,90758,3,2013,"B"
1410695,1270612,1,2013,"B"
1171962,799065,1,2013,"B"
90758,136137,4,2013,"B"
1213395,90758,3,2013,"B"
217030,1213395,8,2013,"B"
90758,136137,4,2013,"B"
1471858,90758,3,2013,"B"
90758,1345586,4,2013,"B"
1471858,90758,2,2013,"B"
1213395,59190,6,2013,"B"
264382,1270612,1,2013,"B"
90758,136137,4,2013,"B"
1181827,100623,1,2013,"B"
1213395,90758,3,2013,"B"
90758,136137,4,2013,"B"
217030,1181827,8,2013,"B"
1213395,90758,3,2013,"B"
1171962,1345586,4,2013,"B"
217030,1270612,2,2013,"B"
264382,1471858,1,2013,"B"
1213395,1181827,6,2013,"B"
1213395,90758,3,2013,"B"
90758,57217,4,2013,"B"
1181827,205192,1,2013,"B"
1213395,90758,3,2013,"B"
217030,1213395,8,2013,"B"
90758,57217,4,2013,"B"
1171962,1345586,4,2013,"B"
217030,1270612,2,2013,"B"
264382,1270612,1,2013,"B"
217030,90758,3,2013,"B"
1213395,205192,6,2013,"B"
799065,1219314,4,2013,"B"
1171962,1471858,1,2013,"B"
90758,1471858,3,2013,"B"
799065,1471858,4,2013,"B"
217030,1213395,8,2013,"B"
59190,205192,1,2013,"B"
1171962,1345586,4,2013,"B"
136137,1471858,3,2013,"B"
90758,799065,4,2013,"B"
268328,1270612,2,2013,"B"
1171962,1213395,1,2013,"B"
1213395,205192,6,2013,"B"
268328,1471858,3,2013,"B"
1345586,1213395,4,2013,"B"
217030,1213395,8,2013,"B"
57217,205192,1,2013,"B"
1345586,90758,3,2013,"B"
1171962,1345586,4,2013,"B"
1171962,799065,1,2013,"B"
90758,1270612,4,2013,"B"
268328,1270612,2,2013,"B"
1181827,205192,6,2013,"B"
1171962,90758,3,2013,"B"
90758,1471858,4,2013,"B"
799065,1270612,1,2013,"B"
1345586,90758,3,2013,"B"
217030,1270612,8,2013,"B"
1171962,268328,1,2013,"B"
90758,1471858,4,2013,"B"
1171962,1345586,4,2013,"B"
799065,1270612,2,2013,"B"
1270612,90758,3,2013,"B"
1164070,205192,6,2013,"B"
90758,1471858,4,2013,"B"
90758,1164070,1,2013,"B"
1213395,1410695,3,2013,"B"
217030,1345586,4,2013,"B"
1345586,217030,8,2013,"B"
1171962,799065,1,2013,"B"
799065,1270612,2,2013,"B"
1181827,1410695,3,2013,"B"
90758,1471858,4,2013,"B"
90758,1345586,4,2013,"B"
90758,205192,1,2013,"B"
1213395,205192,6,2013,"B"
1164070,1410695,3,2013,"B"
90758,1471858,4,2013,"B"
1270612,264382,8,2013,"B"
1213395,799065,1,2013,"B"
1164070,1410695,3,2013,"B"
90758,1471858,4,2013,"B"
1345586,1270612,2,2013,"B"
224922,205192,1,2013,"B"
90758,1345586,4,2013,"B"
1471858,1410695,3,2013,"B"
90758,1213395,4,2013,"B"
217030,1471858,6,2013,"B"
136137,799065,3,2013,"B"
1219314,1270612,8,2013,"B"
1213395,799065,1,2013,"B"
90758,1270612,4,2013,"B"
1345586,1270612,2,2013,"B"
90758,1164070,1,2013,"B"
90758,799065,3,2013,"B"
1171962,1345586,4,2013,"B"
1181827,1213395,4,2013,"B"
217030,90758,6,2013,"B"
1213395,799065,3,2013,"B"
1181827,1213395,4,2013,"B"
1213395,1471858,1,2013,"B"
1219314,799065,8,2013,"B"
1181827,799065,3,2013,"B"
1219314,1164070,1,2013,"B"
1345586,90758,2,2013,"B"
1345586,799065,4,2013,"B"
1171962,1345586,4,2013,"B"
1181827,799065,3,2013,"B"
1213395,205192,6,2013,"B"
799065,1219314,4,2013,"B"
1171962,1213395,1,2013,"B"
1164070,1213395,8,2013,"B"
1181827,799065,3,2013,"B"
90758,1219314,1,2013,"B"
1181827,1471858,4,2013,"B"
1345586,90758,2,2013,"B"
1171962,1345586,4,2013,"B"
1181827,799065,3,2013,"B"
1471858,272274,4,2013,"B"
1213395,205192,6,2013,"B"
1171962,1181827,1,2013,"B"
1213395,1410695,3,2013,"B"
90758,1345586,4,2013,"B"
90758,1219314,1,2013,"B"
1219314,59190,8,2013,"B"
1471858,1270612,2,2013,"B"
1213395,799065,3,2013,"B"
1345586,799065,4,2013,"B"
1171962,1345586,4,2013,"B"
1171962,1471858,1,2013,"B"
1213395,205192,6,2013,"B"
1181827,799065,3,2013,"B"
1345586,57217,4,2013,"B"
268328,205192,1,2013,"B"
1181827,799065,3,2013,"B"
1345586,1471858,4,2013,"B"
136137,90758,8,2013,"B"
1171962,1345586,4,2013,"B"
799065,217030,2,2013,"B"
1181827,268328,1,2013,"B"
1213395,799065,3,2013,"B"
90758,1345586,4,2013,"B"
1213395,205192,6,2013,"B"
268328,1270612,1,2013,"B"
1213395,799065,3,2013,"B"
1345586,1471858,4,2013,"B"
1471858,57217,8,2013,"B"
1213395,799065,3,2013,"B"
1171962,1471858,1,2013,"B"
1345586,1219314,4,2013,"B"
90758,1345586,4,2013,"B"
799065,1471858,2,2013,"B"
268328,1270612,1,2013,"B"
1213395,799065,3,2013,"B"
1213395,205192,6,2013,"B"
1219314,1471858,8,2013,"B"
1213395,799065,3,2013,"B"
1171962,799065,1,2013,"B"
1171962,1345586,4,2013,"B"
1345586,90758,2,2013,"B"
268328,1219314,1,2013,"B"
1213395,799065,3,2013,"B"
1345586,1471858,4,2013,"B"
1181827,205192,6,2013,"B"
1181827,799065,3,2013,"B"
1345586,1471858,4,2013,"B"
1219314,1270612,8,2013,"B"
1171962,1471858,1,2013,"B"
1345586,205192,2,2013,"B"
1213395,1410695,3,2013,"B"
1345586,1471858,4,2013,"B"
1171962,1345586,4,2013,"B"
268328,1219314,1,2013,"B"
217030,205192,6,2013,"B"
1213395,1410695,3,2013,"B"
1345586,1219314,4,2013,"B"
1270612,57217,8,2013,"B"
1171962,799065,1,2013,"B"
1213395,1410695,3,2013,"B"
1345586,1270612,2,2013,"B"
1345586,1471858,4,2013,"B"
90758,205192,1,2013,"B"
1171962,1345586,4,2013,"B"
205192,57217,4,2013,"B"
1171962,1213395,7,2013,"B"
1345586,1471858,4,2013,"B"
205192,799065,4,2013,"B"
1171962,1471858,1,2013,"B"
1270612,57217,8,2013,"B"
1345586,1471858,2,2013,"B"
1345586,1471858,4,2013,"B"
1219314,1471858,1,2013,"B"
205192,799065,4,2013,"B"
1171962,1345586,4,2013,"B"
1171962,1213395,7,2013,"B"
1345586,1471858,4,2013,"B"
1164070,799065,4,2013,"B"
1171962,1471858,1,2013,"B"
1345586,1471858,4,2013,"B"
1164070,217030,8,2013,"B"
1219314,1471858,1,2013,"B"
1270612,57217,4,2013,"B"
799065,1270612,2,2013,"B"
90758,1345586,4,2013,"B"
90758,1345586,4,2013,"B"
1171962,1213395,7,2013,"B"
1213395,57217,4,2013,"B"
1345586,1181827,4,2013,"B"
1171962,1471858,1,2013,"B"
1164070,205192,8,2013,"B"
217030,57217,4,2013,"B"
1219314,217030,1,2013,"B"
217030,1471858,4,2013,"B"
1345586,1471858,2,2013,"B"
1171962,1345586,4,2013,"B"
217030,799065,4,2013,"B"
1171962,1213395,7,2013,"B"
217030,1213395,4,2013,"B"
57217,1213395,1,2013,"B"
1213395,57217,4,2013,"B"
1219314,57217,8,2013,"B"
799065,268328,4,2013,"B"
1270612,1471858,1,2013,"B"
1471858,1270612,2,2013,"B"
1213395,57217,4,2013,"B"
90758,1345586,4,2013,"B"
272274,268328,4,2013,"B"
1471858,1471858,8,2013,"B"
1171962,1471858,1,2013,"B"
217030,799065,4,2013,"B"
1345586,1471858,4,2013,"B"
1219314,217030,8,2013,"B"
217030,57217,4,2013,"B"
1213395,217030,1,2013,"B"
1471858,1270612,2,2013,"B"
1171962,1345586,4,2013,"B"
1345586,1471858,4,2013,"B"
136137,57217,4,2013,"B"
1171962,799065,1,2013,"B"
1471858,1471858,8,2013,"B"
1345586,1471858,4,2013,"B"
136137,799065,4,2013,"B"
1219314,799065,8,2013,"B"
1213395,205192,2,2013,"B"
59190,1345586,4,2013,"B"
1213395,57217,4,2013,"B"
1345586,1471858,2,2013,"B"
1171962,264382,4,2013,"B"
100623,1181827,1,2013,"B"
1345586,1345586,9,2013,"B"
57217,90758,4,2013,"B"
1213395,57217,4,2013,"B"
1171962,1219314,8,2013,"B"
1270612,217030,2,2013,"B"
1452128,1471858,4,2013,"B"
1270612,57217,4,2013,"B"
1345586,1471858,2,2013,"B"
1171962,1345586,4,2013,"B"
1171962,1471858,1,2013,"B"
1270612,57217,4,2013,"B"
1452128,1471858,4,2013,"B"
1345586,1345586,9,2013,"B"
1171962,205192,8,2013,"B"
799065,217030,2,2013,"B"
1213395,57217,4,2013,"B"
1452128,1471858,4,2013,"B"
1345586,1270612,2,2013,"B"
1171962,1345586,4,2013,"B"
90758,1471858,1,2013,"B"
1171962,1471858,4,2013,"B"
136137,57217,4,2013,"B"
799065,799065,9,2013,"B"
1471858,90758,8,2013,"B"
90758,1345586,4,2013,"B"
136137,57217,4,2013,"B"
799065,1471858,2,2013,"B"
1345586,1471858,2,2013,"B"
90758,1471858,1,2013,"B"
1171962,1345586,4,2013,"B"
90758,1345586,4,2013,"B"
1213395,57217,4,2013,"B"
90758,1345586,4,2013,"B"
799065,799065,9,2013,"B"
57217,799065,4,2013,"B"
1164070,1345586,2,2013,"B"
217030,1171962,8,2013,"B"
1345586,1471858,2,2013,"B"
1171962,1471858,4,2013,"B"
1171962,1345586,4,2013,"B"
1171962,1471858,1,2013,"B"
799065,57217,4,2013,"B"
57217,1345586,4,2013,"B"
217030,57217,4,2013,"B"
1345586,57217,4,2013,"B"
799065,1345586,2,2013,"B"
799065,1471858,8,2013,"B"
1213395,57217,4,2013,"B"
224922,1270612,2,2013,"B"
1345586,228868,4,2013,"B"
1171962,1345586,4,2013,"B"
1171962,1213395,1,2013,"B"
1213395,57217,4,2013,"B"
799065,799065,9,2013,"B"
57217,228868,4,2013,"B"
217030,268328,2,2013,"B"
799065,1471858,8,2013,"B"
205192,57217,4,2013,"B"
90758,217030,4,2013,"B"
1471858,1270612,2,2013,"B"
90758,1471858,4,2013,"B"
205192,57217,4,2013,"B"
1181827,268328,5,2013,"B"
1171962,1213395,1,2013,"B"
799065,799065,9,2013,"B"
1471858,268328,2,2013,"B"
799065,57217,4,2013,"B"
1471858,217030,5,2013,"B"
57217,1270612,8,2013,"B"
1471858,1270612,2,2013,"B"
1213395,57217,4,2013,"B"
1345586,205192,5,2013,"B"
799065,217030,4,2013,"B"
1171962,1213395,1,2013,"B"
90758,90758,9,2013,"B"
1164070,268328,2,2013,"B"
1213395,57217,4,2013,"B"
1345586,205192,5,2013,"B"
57217,217030,8,2013,"B"
1471858,1270612,2,2013,"B"
1213395,57217,4,2013,"B"
90758,217030,5,2013,"B"
268328,1171962,4,2013,"B"
1171962,1213395,1,2013,"B"
1345586,57217,4,2013,"B"
90758,57217,5,2013,"B"
90758,90758,9,2013,"B"
1471858,268328,2,2013,"B"
799065,57217,4,2013,"B"
57217,205192,8,2013,"B"
1471858,57217,5,2013,"B"
1410695,1471858,2,2013,"B"
1171962,1213395,1,2013,"B"
268328,1270612,4,2013,"B"
224922,57217,4,2013,"B"
1471858,217030,5,2013,"B"
90758,268328,2,2013,"B"
90758,90758,9,2013,"B"
90758,799065,4,2013,"B"
799065,268328,5,2013,"B"
268328,224922,8,2013,"B"
1410695,90758,2,2013,"B"
100623,1213395,1,2013,"B"
205192,799065,4,2013,"B"
799065,1213395,5,2013,"B"
1171962,1270612,4,2013,"B"
136137,1471858,4,2013,"B"
799065,1471858,5,2013,"B"
1471858,1471858,9,2013,"B"
205192,268328,2,2013,"B"
217030,1181827,8,2013,"B"
1471858,1270612,2,2013,"B"
1171962,799065,1,2013,"B"
1219314,217030,4,2013,"B"
1181827,1219314,5,2013,"B"
57217,90758,4,2013,"B"
1181827,1219314,5,2013,"B"
1219314,1471858,4,2013,"B"
1270612,268328,2,2013,"B"
264382,1213395,8,2013,"B"
1345586,1345586,2,2013,"B"
1471858,1270612,2,2013,"B"
1171962,1213395,1,2013,"B"
1219314,1471858,4,2013,"B"
57217,1471858,5,2013,"B"
57217,1270612,4,2013,"B"
1219314,1471858,4,2013,"B"
205192,1181827,2,2013,"B"
57217,1471858,5,2013,"B"
136137,1471858,8,2013,"B"
1345586,1345586,2,2013,"B"
1181827,217030,1,2013,"B"
1219314,1471858,4,2013,"B"
1471858,1270612,2,2013,"B"
90758,1213395,5,2013,"B"
57217,90758,4,2013,"B"
1219314,1471858,4,2013,"B"
100623,1181827,5,2013,"B"
205192,1471858,2,2013,"B"
136137,1171962,8,2013,"B"
205192,1171962,4,2013,"B"
1345586,1345586,2,2013,"B"
799065,224922,5,2013,"B"
1471858,1270612,2,2013,"B"
1171962,799065,1,2013,"B"
57217,1270612,4,2013,"B"
205192,217030,4,2013,"B"
1270612,799065,2,2013,"B"
1181827,1219314,5,2013,"B"
1171962,1213395,8,2013,"B"
1213395,1471858,4,2013,"B"
1181827,1219314,5,2013,"B"
90758,90758,3,2013,"B"
1219314,1171962,4,2013,"B"
1171962,268328,1,2013,"B"
1213395,1270612,4,2013,"B"
1181827,217030,5,2013,"B"
205192,1213395,2,2013,"B"
224922,1270612,2,2013,"B"
1219314,1471858,4,2013,"B"
1171962,1213395,8,2013,"B"
1181827,268328,5,2013,"B"
1219314,1471858,4,2013,"B"
90758,90758,3,2013,"B"
1181827,90758,5,2013,"B"
1171962,217030,1,2013,"B"
1213395,1270612,4,2013,"B"
1219314,1471858,4,2013,"B"
224922,1270612,2,2013,"B"
1270612,799065,2,2013,"B"
1345586,57217,5,2013,"B"
57217,1270612,8,2013,"B"
1181827,1171962,4,2013,"B"
1181827,224922,5,2013,"B"
217030,217030,3,2013,"B"
1171962,268328,1,2013,"B"
1213395,1270612,4,2013,"B"
1181827,1471858,4,2013,"B"
1410695,1345586,5,2013,"B"
799065,268328,2,2013,"B"
1219314,1181827,2,2013,"B"
1181827,799065,8,2013,"B"
205192,217030,4,2013,"B"
799065,224922,5,2013,"B"
1171962,268328,1,2013,"B"
205192,1171962,4,2013,"B"
1213395,1270612,4,2013,"B"
799065,224922,5,2013,"B"
217030,217030,3,2013,"B"
1219314,1181827,2,2013,"B"
1219314,217030,4,2013,"B"
1181827,217030,8,2013,"B"
799065,57217,5,2013,"B"
1471858,1270612,2,2013,"B"
1171962,799065,1,2013,"B"
205192,1171962,4,2013,"B"
1213395,1270612,4,2013,"B"
799065,224922,5,2013,"B"
90758,90758,4,2013,"B"
205192,1171962,4,2013,"B"
1345586,1181827,2,2013,"B"
799065,217030,5,2013,"B"
1181827,1471858,8,2013,"B"
1171962,1471858,2,2013,"B"
1171962,1471858,1,2013,"B"
57217,799065,5,2013,"B"
1213395,1171962,4,2013,"B"
1171962,1270612,4,2013,"B"
90758,90758,4,2013,"B"
1410695,1471858,5,2013,"B"
1345586,1471858,2,2013,"B"
1219314,217030,4,2013,"B"
1181827,205192,8,2013,"B"
1270612,217030,1,2013,"B"
1171962,1471858,2,2013,"B"
1471858,217030,5,2013,"B"
1213395,1471858,4,2013,"B"
1171962,1270612,4,2013,"B"
228868,57217,5,2013,"B"
90758,90758,4,2013,"B"
1270612,1471858,2,2013,"B"
1213395,1471858,4,2013,"B"
1171962,1213395,1,2013,"B"
1181827,1219314,8,2013,"B"
1270612,1213395,2,2013,"B"
228868,136137,5,2013,"B"
90758,1471858,4,2013,"B"
1171962,1345586,4,2013,"B"
1181827,1219314,5,2013,"B"
1171962,1471858,2,2013,"B"
90758,1471858,4,2013,"B"
799065,799065,4,2013,"B"
1171962,1213395,1,2013,"B"
217030,205192,8,2013,"B"
57217,90758,2,2013,"B"
1181827,1219314,5,2013,"B"
1171962,1345586,4,2013,"B"
90758,1471858,4,2013,"B"
217030,1471858,2,2013,"B"
1181827,1219314,5,2013,"B"
90758,1471858,4,2013,"B"
1171962,1181827,1,2013,"B"
799065,799065,4,2013,"B"
1213395,268328,8,2013,"B"
1181827,1219314,5,2013,"B"
90758,1471858,4,2013,"B"
1471858,1410695,5,2013,"B"
57217,1471858,2,2013,"B"
799065,1471858,2,2013,"B"
90758,1471858,4,2013,"B"
1452128,1471858,5,2013,"B"
1171962,1471858,1,2013,"B"
90758,90758,4,2013,"B"
90758,1471858,4,2013,"B"
1213395,268328,8,2013,"B"
1452128,217030,5,2013,"B"
1219314,1410695,5,2013,"B"
57217,1471858,2,2013,"B"
1213395,217030,4,2013,"B"
1345586,268328,2,2013,"B"
1471858,1213395,5,2013,"B"
1171962,1471858,1,2013,"B"
1219314,1171962,4,2013,"B"
217030,217030,5,2013,"B"
1181827,1219314,8,2013,"B"
1471858,1213395,5,2013,"B"
1219314,1410695,5,2013,"B"
1219314,1171962,4,2013,"B"
1171962,90758,2,2013,"B"
1345586,1471858,2,2013,"B"
1471858,1213395,5,2013,"B"
1171962,799065,1,2013,"B"
1181827,1171962,4,2013,"B"
1410695,1345586,5,2013,"B"
217030,217030,5,2013,"B"
1181827,1219314,8,2013,"B"
90758,1171962,4,2013,"B"
90758,1219314,5,2013,"B"
1471858,57217,2,2013,"B"
799065,217030,5,2013,"B"
1270612,1471858,2,2013,"B"
90758,1471858,4,2013,"B"
1171962,1471858,1,2013,"B"
90758,1181827,5,2013,"B"
90758,1471858,4,2013,"B"
217030,217030,5,2013,"B"
1181827,1219314,8,2013,"B"
1471858,1213395,5,2013,"B"
1213395,1270612,5,2013,"B"
1219314,1471858,4,2013,"B"
799065,268328,2,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1471858,1,2013,"B"
1471858,1213395,5,2013,"B"
205192,217030,4,2013,"B"
1181827,1219314,8,2013,"B"
205192,1171962,4,2013,"B"
1471858,1471858,6,2013,"B"
1181827,268328,5,2013,"B"
1213395,1219314,5,2013,"B"
799065,90758,2,2013,"B"
205192,1171962,4,2013,"B"
1171962,1471858,1,2013,"B"
1164070,1471858,2,2013,"B"
1181827,1471858,5,2013,"B"
1181827,1171962,8,2013,"B"
205192,217030,4,2013,"B"
799065,224922,3,2013,"B"
1471858,1471858,6,2013,"B"
1471858,1270612,5,2013,"B"
1471858,268328,2,2013,"B"
205192,217030,4,2013,"B"
1345586,205192,3,2013,"B"
1171962,1471858,1,2013,"B"
1471858,205192,2,2013,"B"
205192,1171962,4,2013,"B"
1345586,1471858,3,2013,"B"
1181827,1171962,8,2013,"B"
205192,1171962,4,2013,"B"
1471858,1471858,6,2013,"B"
1181827,1270612,5,2013,"B"
1345586,205192,3,2013,"B"
264382,799065,2,2013,"B"
1219314,1471858,4,2013,"B"
1171962,1213395,1,2013,"B"
1181827,1219314,8,2013,"B"
1345586,1471858,2,2013,"B"
1345586,1471858,3,2013,"B"
1219314,1471858,4,2013,"B"
1471858,1471858,6,2013,"B"
799065,217030,3,2013,"B"
90758,1219314,5,2013,"B"
1219314,799065,4,2013,"B"
1213395,799065,2,2013,"B"
1171962,217030,1,2013,"B"
217030,1471858,2,2013,"B"
1270612,205192,8,2013,"B"
799065,217030,3,2013,"B"
1219314,1471858,4,2013,"B"
1219314,1471858,4,2013,"B"
799065,1213395,3,2013,"B"
1164070,1452128,5,2013,"B"
264382,264382,7,2013,"B"
1171962,799065,2,2013,"B"
1171962,799065,1,2013,"B"
1219314,1471858,4,2013,"B"
799065,1471858,3,2013,"B"
1270612,224922,8,2013,"B"
217030,90758,2,2013,"B"
1471858,224922,4,2013,"B"
799065,1471858,3,2013,"B"
1164070,1452128,5,2013,"B"
799065,799065,7,2013,"B"
136137,1471858,4,2013,"B"
799065,1471858,3,2013,"B"
1171962,1471858,1,2013,"B"
217030,90758,2,2013,"B"
1418587,799065,2,2013,"B"
1171962,1270612,8,2013,"B"
1471858,224922,4,2013,"B"
1345586,1471858,3,2013,"B"
1181827,1270612,5,2013,"B"
1471858,224922,4,2013,"B"
1345586,1270612,3,2013,"B"
90758,90758,8,2013,"B"
1213395,217030,1,2013,"B"
217030,268328,2,2013,"B"
1471858,224922,4,2013,"B"
1171962,799065,2,2013,"B"
57217,1471858,3,2013,"B"
1171962,90758,8,2013,"B"
1213395,1219314,5,2013,"B"
1471858,224922,4,2013,"B"
57217,1345586,3,2013,"B"
90758,90758,9,2013,"B"
1213395,217030,1,2013,"B"
217030,1471858,2,2013,"B"
90758,224922,4,2013,"B"
1345586,1471858,3,2013,"B"
1171962,799065,2,2013,"B"
1471858,205192,8,2013,"B"
90758,1471858,4,2013,"B"
1345586,1471858,3,2013,"B"
1213395,1219314,5,2013,"B"
799065,217030,1,2013,"B"
90758,1471858,4,2013,"B"
1171962,1171962,3,2013,"B"
1345586,1471858,3,2013,"B"
1471858,90758,2,2013,"B"
1213395,90758,2,2013,"B"
1213395,224922,4,2013,"B"
90758,1213395,8,2013,"B"
57217,1471858,3,2013,"B"
90758,1219314,5,2013,"B"
57217,1471858,4,2013,"B"
1213395,217030,1,2013,"B"
57217,1345586,3,2013,"B"
90758,90758,3,2013,"B"
217030,1471858,2,2013,"B"
1181827,224922,4,2013,"B"
57217,1471858,3,2013,"B"
90758,217030,8,2013,"B"
1213395,217030,2,2013,"B"
1181827,1270612,5,2013,"B"
224922,1471858,4,2013,"B"
1213395,217030,1,2013,"B"
57217,1471858,3,2013,"B"
217030,1471858,2,2013,"B"
1181827,1471858,4,2013,"B"
90758,90758,3,2013,"B"
57217,1171962,3,2013,"B"
1164070,1171962,8,2013,"B"
1171962,799065,2,2013,"B"
1181827,1270612,5,2013,"B"
224922,1471858,4,2013,"B"
1213395,217030,1,2013,"B"
57217,1270612,3,2013,"B"
217030,1471858,2,2013,"B"
1213395,1471858,4,2013,"B"
57217,1213395,3,2013,"B"
1471858,1471858,4,2013,"B"
1164070,1270612,8,2013,"B"
799065,1219314,5,2013,"B"
1181827,1471858,4,2013,"B"
1418587,799065,1,2013,"B"
1213395,799065,2,2013,"B"
57217,1471858,3,2013,"B"
217030,1471858,2,2013,"B"
1213395,1471858,4,2013,"B"
57217,1471858,3,2013,"B"
1471858,1471858,4,2013,"B"
1171962,1471858,8,2013,"B"
1181827,1471858,4,2013,"B"
1213395,1219314,5,2013,"B"
57217,1471858,3,2013,"B"
1418587,205192,1,2013,"B"
272274,799065,2,2013,"B"
1345586,90758,2,2013,"B"
205192,1452128,4,2013,"B"
57217,1345586,3,2013,"B"
1471858,1471858,4,2013,"B"
217030,799065,4,2013,"B"
1270612,1164070,9,2013,"B"
1213395,1219314,5,2013,"B"
1471858,217030,3,2013,"B"
1213395,217030,1,2013,"B"
222949,799065,2,2013,"B"
1164070,799065,4,2013,"B"
1345586,1471858,2,2013,"B"
1471858,217030,3,2013,"B"
1164070,799065,4,2013,"B"
1471858,1471858,4,2013,"B"
1471858,217030,3,2013,"B"
205192,1270612,9,2013,"B"
90758,1219314,5,2013,"B"
1164070,799065,4,2013,"B"
1345586,1471858,2,2013,"B"
1471858,1270612,3,2013,"B"
1171962,217030,2,2013,"B"
1213395,217030,1,2013,"B"
1164070,799065,4,2013,"B"
1471858,217030,3,2013,"B"
1471858,1471858,4,2013,"B"
205192,268328,9,2013,"B"
1270612,799065,4,2013,"B"
90758,1219314,5,2013,"B"
1471858,90758,3,2013,"B"
217030,1471858,2,2013,"B"
205192,224922,1,2013,"B"
57217,799065,2,2013,"B"
1164070,799065,4,2013,"B"
1471858,1219314,3,2013,"B"
205192,205192,4,2013,"B"
217030,1452128,4,2013,"B"
1471858,90758,3,2013,"B"
1213395,217030,9,2013,"B"
90758,1219314,5,2013,"B"
217030,268328,2,2013,"B"
1213395,799065,1,2013,"B"
1213395,1452128,4,2013,"B"
1471858,90758,3,2013,"B"
217030,799065,2,2013,"B"
1213395,1452128,4,2013,"B"
1471858,90758,3,2013,"B"
205192,205192,4,2013,"B"
1270612,1471858,2,2013,"B"
1270612,90758,9,2013,"B"
1213395,1452128,4,2013,"B"
1471858,90758,3,2013,"B"
1213395,217030,1,2013,"B"
1213395,799065,2,2013,"B"
1164070,1452128,5,2013,"B"
1171962,1410695,4,2013,"B"
1471858,90758,3,2013,"B"
1219314,57217,2,2013,"B"
799065,799065,4,2013,"B"
1270612,1410695,4,2013,"B"
1270612,1471858,9,2013,"B"
1471858,90758,3,2013,"B"
1213395,217030,1,2013,"B"
1171962,799065,2,2013,"B"
1213395,1471858,5,2013,"B"
1171962,1410695,4,2013,"B"
1471858,90758,3,2013,"B"
1270612,1471858,2,2013,"B"
1345586,1345586,4,2013,"B"
1171962,1410695,4,2013,"B"
1471858,90758,3,2013,"B"
1270612,224922,9,2013,"B"
1213395,217030,1,2013,"B"
1171962,799065,2,2013,"B"
90758,1471858,5,2013,"B"
217030,59190,4,2013,"B"
1471858,90758,3,2013,"B"
1270612,1471858,2,2013,"B"
268328,1270612,4,2013,"B"
1471858,217030,3,2013,"B"
1345586,1345586,4,2013,"B"
205192,1164070,9,2013,"B"
224922,799065,1,2013,"B"
1213395,57217,2,2013,"B"
264382,1181827,4,2013,"B"
1471858,90758,3,2013,"B"
217030,1171962,5,2013,"B"
1270612,1471858,2,2013,"B"
57217,1270612,4,2013,"B"
1471858,1270612,3,2013,"B"
1345586,1345586,4,2013,"B"
90758,136137,9,2013,"B"
57217,799065,1,2013,"B"
1164070,1471858,4,2013,"B"
1410695,90758,3,2013,"B"
205192,1270612,5,2013,"B"
1213395,268328,2,2013,"B"
1270612,217030,2,2013,"B"
1164070,1471858,4,2013,"B"
1471858,90758,3,2013,"B"
90758,1471858,9,2013,"B"
1345586,1345586,4,2013,"B"
1164070,1471858,4,2013,"B"
1471858,90758,3,2013,"B"
1181827,1213395,1,2013,"B"
205192,1171962,5,2013,"B"
1345586,1471858,2,2013,"B"
57217,1213395,2,2013,"B"
1213395,272274,4,2013,"B"
1471858,217030,3,2013,"B"
1213395,272274,4,2013,"B"
1471858,90758,3,2013,"B"
90758,1471858,9,2013,"B"
1345586,1345586,4,2013,"B"
1213395,799065,1,2013,"B"
1345586,1471858,2,2013,"B"
1213395,1181827,2,2013,"B"
205192,1171962,5,2013,"B"
1345586,1471858,3,2013,"B"
1471858,272274,4,2013,"B"
1471858,217030,3,2013,"B"
1164070,1471858,4,2013,"B"
1213395,268328,9,2013,"B"
1219314,1181827,2,2013,"B"
1345586,1345586,4,2013,"B"
57217,1213395,2,2013,"B"
1471858,1410695,3,2013,"B"
1164070,1471858,4,2013,"B"
217030,1171962,5,2013,"B"
